# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle[...];kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil[...];IFACE;rxerr/s;txerr/s;coll/s;rxdrop/s;txdrop/s;txcarr/s;rxfram/s;rxfifo/s;txfifo/s[...];call/s;retrans/s;read/s;write/s;access/s;getatt/s;scall/s;badcall/s;packet/s;udp/s;tcp/s;hit/s;miss/s;sread/s;swrite/s;saccess/s;sgetatt/s;totsck;tcpsck;udpsck;rawsck;ip-frag;tcp-tw;irec/s;fwddgm/s;idel/s;orq/s;asmrq/s;asmok/s;fragok/s;fragcrt/s;ihdrerr/s;iadrerr/s;iukwnpr/s;idisc/s;odisc/s;onort/s;asmf/s;fragf/s;imsg/s;omsg/s;iech/s;iechr/s;oech/s;oechr/s;itm/s;itmr/s;otm/s;otmr/s;iadrmk/s;iadrmkr/s;oadrmk/s;oadrmkr/s;ierr/s;oerr/s;idstunr/s;odstunr/s;itmex/s;otmex/s;iparmpb/s;oparmpb/s;isrcq/s;osrcq/s;iredir/s;oredir/s;active/s;passive/s;iseg/s;oseg/s;atmptf/s;estres/s;retrans/s;isegerr/s;orsts/s;idgm/s;odgm/s;noport/s;idgmerr/s;tcp6sck;udp6sck;raw6sck;ip6-frag;irec6/s;fwddgm6/s;idel6/s;orq6/s;asmrq6/s;asmok6/s;imcpck6/s;omcpck6/s;fragok6/s;fragcr6/s;ihdrer6/s;iadrer6/s;iukwnp6/s;i2big6/s;idisc6/s;odisc6/s;inort6/s;onort6/s;asmf6/s;fragf6/s;itrpck6/s;imsg6/s;omsg6/s;iech6/s;iechr6/s;oechr6/s;igmbq6/s;igmbr6/s;ogmbr6/s;igmbrd6/s;ogmbrd6/s;irtsol6/s;ortsol6/s;irtad6/s;inbsol6/s;onbsol6/s;inbad6/s;onbad6/s;ierr6/s;idtunr6/s;odtunr6/s;itmex6/s;otmex6/s;iprmpb6/s;oprmpb6/s;iredir6/s;oredir6/s;ipck2b6/s;opck2b6/s;idgm6/s;odgm6/s;noport6/s;idgmer6/s;CPU;total/s;dropd/s;squeezd/s;rx_rps/s;flw_lim/s[...]
ubuntu;1;2021-06-19 18:17:54 UTC;-1;0,54;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;89,46;948608;2621856;181708;6,22;222096;1338784;682740;23,38;804032;832404;156;92740;228396;3264;2576;13580;eth0;8118,00;4059,00;12002,59;261,62;0,00;0,00;0,00;98,33;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8118,00;0,00;8118,00;4059,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8118,00;4059,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8118,00;0,00;0,00;0,00;0,00
ubuntu;1;2021-06-19 18:17:55 UTC;-1;0,81;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;89,19;948704;2621952;181604;6,22;222096;1338796;682740;23,38;804032;832404;168;92740;228392;3264;2576;13580;eth0;8134,00;4067,00;12026,25;262,13;0,00;0,00;0,00;98,52;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8135,00;0,00;8135,00;4067,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8134,00;4067,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8135,00;0,00;0,00;0,00;0,00
ubuntu;1;2021-06-19 18:17:56 UTC;-1;1,62;0,00;9,46;0,00;0,00;0,00;0,00;0,00;0,00;88,92;948576;2621824;181772;6,23;222104;1338796;682740;23,38;804032;832404;168;92740;228344;3264;2576;13580;eth0;8129,00;4065,00;12018,85;262,00;0,00;0,00;0,00;98,46;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8128,00;0,00;8128,00;4064,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8129,00;4065,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8129,00;0,00;0,00;0,00;0,00
ubuntu;1;2021-06-19 18:17:57 UTC;-1;1,35;0,00;9,43;0,00;0,00;0,00;0,27;0,00;0,00;88,95;948640;2621920;181612;6,22;222104;1338832;682740;23,38;804040;832428;0;92740;228404;3264;2576;13580;eth0;8123,00;4065,00;12009,98;262,00;0,00;0,00;0,00;98,39;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8116,00;0,00;8116,00;4066,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8116,00;4066,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8116,00;0,00;0,00;0,00;0,00
ubuntu;1;2021-06-19 18:17:58 UTC;-1;0,27;0,00;9,78;0,00;0,00;0,00;0,27;0,00;0,00;89,67;948608;2621948;181600;6,22;222104;1338844;682740;23,38;804040;832488;20;92740;228436;3264;2576;13580;eth0;8141,00;4071,00;12035,18;262,39;0,00;0,00;0,00;98,59;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8142,00;0,00;8140,00;4071,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8140,00;4070,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8141,00;0,00;0,00;0,00;0,00
ubuntu;1;2021-06-19 18:17:59 UTC;-1;1,34;0,00;9,41;0,00;0,00;0,00;0,27;0,00;0,00;88,98;948608;2621948;181620;6,22;222104;1338856;682740;23,38;804040;832488;32;92740;228404;3264;2576;13580;eth0;8119,00;4059,00;12004,07;261,62;0,00;0,00;0,00;98,34;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8118,00;0,00;8119,00;4059,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8119,00;4059,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8118,00;0,00;0,00;0,00;0,00
ubuntu;1;2021-06-19 18:18:00 UTC;-1;0,54;0,00;10,03;0,00;0,00;0,00;0,00;0,00;0,00;89,43;948672;2622012;181524;6,22;222104;1338868;682740;23,38;804040;832488;44;92740;228424;3264;2576;13580;eth0;8134,00;4067,00;12026,25;262,13;0,00;0,00;0,00;98,52;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8134,00;0,00;8134,00;4067,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8134,00;4067,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8135,00;0,00;0,00;0,00;0,00
ubuntu;1;2021-06-19 18:18:01 UTC;-1;0,81;0,00;9,21;0,00;0,00;0,00;0,27;0,00;0,00;89,70;948608;2621948;181604;6,22;222112;1338864;682740;23,38;804040;832488;48;92740;228404;3264;2576;13580;eth0;8129,00;4065,00;12018,85;262,00;0,00;0,00;0,00;98,46;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8129,00;0,00;8129,00;4064,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8129,00;4065,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8129,00;0,00;0,00;0,00;0,00
ubuntu;1;2021-06-19 18:18:02 UTC;-1;1,35;0,00;9,70;0,00;0,00;0,00;0,00;0,00;0,00;88,95;948640;2621980;181520;6,22;222112;1338892;682740;23,38;804040;832488;80;92740;228428;3264;2576;13580;eth0;8119,00;4059,00;12004,07;261,62;0,00;0,00;0,00;98,34;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8118,00;0,00;8118,00;4060,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8118,00;4059,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8118,00;0,00;0,00;0,00;0,00
ubuntu;1;2021-06-19 18:18:03 UTC;-1;0,81;0,00;9,73;0,00;0,00;0,00;0,27;0,00;0,00;89,19;948576;2621916;181592;6,22;222112;1338900;682740;23,38;804040;832488;88;92740;228412;3264;2576;13580;eth0;8138,00;4069,00;12032,16;262,26;0,00;0,00;0,00;98,57;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8139,00;0,00;8139,00;4069,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8139,00;4070,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8138,00;0,00;0,00;0,00;0,00
ubuntu;1;2021-06-19 18:18:04 UTC;-1;0,81;0,00;9,73;0,00;0,00;0,00;0,00;0,00;0,00;89,46;948608;2621948;181568;6,22;222112;1338912;682740;23,38;804040;832488;100;92740;228392;3264;2576;13580;eth0;8124,00;4062,00;12011,46;261,81;0,00;0,00;0,00;98,40;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8124,00;0,00;8124,00;4062,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8124,00;4062,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8124,00;0,00;0,00;0,00;0,00
ubuntu;1;2021-06-19 18:18:05 UTC;-1;1,34;0,00;10,16;0,00;0,00;0,00;0,27;0,00;0,00;88,24;948324;2621664;181804;6,23;222112;1338928;682740;23,38;804040;832488;116;92740;228424;3264;2576;13580;eth0;8133,00;4067,00;12024,77;262,13;0,00;0,00;0,00;98,51;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8133,00;0,00;8133,00;4067,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8133,00;4066,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8133,00;0,00;0,00;0,00;0,00
ubuntu;1;2021-06-19 18:18:06 UTC;-1;1,08;0,00;9,19;0,27;0,00;0,00;0,27;0,00;0,00;89,19;948324;2621664;181792;6,23;222120;1338940;682740;23,38;804040;832488;128;92740;228416;3248;2576;13580;eth0;8123,00;4061,00;12009,98;261,74;0,00;0,00;0,00;98,39;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8123,00;0,00;8123,00;4061,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8123,00;4062,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8123,00;0,00;0,00;0,00;0,00
ubuntu;1;2021-06-19 18:18:07 UTC;-1;1,08;0,00;9,41;0,00;0,00;0,00;0,54;0,00;0,00;88,98;948356;2621664;181740;6,22;222120;1338948;682740;23,38;804040;832488;136;92740;228428;3248;2576;13580;eth0;8129,00;4065,00;12018,85;262,00;0,00;0,00;0,00;98,46;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8129,00;0,00;8129,00;4065,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8129,00;4064,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8129,00;0,00;0,00;0,00;0,00
ubuntu;1;2021-06-19 18:18:08 UTC;-1;0,54;0,00;9,54;0,00;0,00;0,00;0,00;0,00;0,00;89,92;948512;2621852;181580;6,22;222120;1338960;682740;23,38;804040;832488;148;92740;228420;3248;2576;13580;eth0;8135,00;4067,00;12027,72;262,13;0,00;0,00;0,00;98,53;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8134,00;0,00;8134,00;4067,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8134,00;4067,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8135,00;0,00;0,00;0,00;0,00
ubuntu;1;2021-06-19 18:18:09 UTC;-1;0,54;0,00;10,00;0,00;0,00;0,00;0,27;0,00;0,00;89,19;948388;2621788;181728;6,22;222120;1338972;682740;23,38;804056;832532;160;92740;228384;3248;2576;13580;eth0;8119,00;4059,00;12004,07;261,62;0,00;0,00;0,00;98,34;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8119,00;0,00;8119,00;4059,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8119,00;4060,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8118,00;0,00;0,00;0,00;0,00
ubuntu;1;2021-06-19 18:18:10 UTC;-1;0,54;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;89,46;948324;2621724;181684;6,22;222120;1338984;682740;23,38;804056;832532;172;92740;228480;3248;2576;13580;eth0;8086,00;4044,00;11955,28;260,65;0,00;0,00;0,00;97,94;eth0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;260;3;6;0;0;1;8087,00;0,00;8087,00;4044,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8087,00;4043,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5;2;2;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;-1;8088,00;0,00;0,00;0,00;0,00
