# hostname,interval,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle[...],kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil[...],IFACE,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s[...],call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,irec/s,fwddgm/s,idel/s,orq/s,asmrq/s,asmok/s,fragok/s,fragcrt/s,ihdrerr/s,iadrerr/s,iukwnpr/s,idisc/s,odisc/s,onort/s,asmf/s,fragf/s,imsg/s,omsg/s,iech/s,iechr/s,oech/s,oechr/s,itm/s,itmr/s,otm/s,otmr/s,iadrmk/s,iadrmkr/s,oadrmk/s,oadrmkr/s,ierr/s,oerr/s,idstunr/s,odstunr/s,itmex/s,otmex/s,iparmpb/s,oparmpb/s,isrcq/s,osrcq/s,iredir/s,oredir/s,active/s,passive/s,iseg/s,oseg/s,atmptf/s,estres/s,retrans/s,isegerr/s,orsts/s,idgm/s,odgm/s,noport/s,idgmerr/s,tcp6sck,udp6sck,raw6sck,ip6-frag,irec6/s,fwddgm6/s,idel6/s,orq6/s,asmrq6/s,asmok6/s,imcpck6/s,omcpck6/s,fragok6/s,fragcr6/s,ihdrer6/s,iadrer6/s,iukwnp6/s,i2big6/s,idisc6/s,odisc6/s,inort6/s,onort6/s,asmf6/s,fragf6/s,itrpck6/s,imsg6/s,omsg6/s,iech6/s,iechr6/s,oechr6/s,igmbq6/s,igmbr6/s,ogmbr6/s,igmbrd6/s,ogmbrd6/s,irtsol6/s,ortsol6/s,irtad6/s,inbsol6/s,onbsol6/s,inbad6/s,onbad6/s,ierr6/s,idtunr6/s,odtunr6/s,itmex6/s,otmex6/s,iprmpb6/s,oprmpb6/s,iredir6/s,oredir6/s,ipck2b6/s,opck2b6/s,idgm6/s,odgm6/s,noport6/s,idgmer6/s,CPU,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s[...]
ubuntu,1,2021-06-19 17:53:54 UTC,-1,0,27,0,00,10,05,0,00,0,00,0,00,0,00,0,00,0,00,89,67,969732,2621680,181648,6,22,220480,1319396,682536,23,38,799012,815980,132,92328,228336,3232,2576,13564,eth0,8124,00,4062,00,12011,46,261,81,0,00,0,00,0,00,98,40,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8123,00,0,00,8123,00,4062,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8124,00,4062,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8124,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 17:53:55 UTC,-1,1,36,0,00,9,24,0,00,0,00,0,00,0,27,0,00,0,00,89,13,969828,2621776,181524,6,22,220484,1319404,682536,23,38,799012,815980,144,92328,228352,3232,2576,13564,eth0,8129,00,4064,00,12018,85,261,94,0,00,0,00,0,00,98,46,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8130,00,0,00,8129,00,4065,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8130,00,4065,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8130,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 17:53:56 UTC,-1,0,81,0,00,9,73,0,00,0,00,0,00,0,27,0,00,0,00,89,19,970112,2622060,181384,6,21,220484,1319416,682536,23,38,799012,815980,156,92328,228196,3232,2576,13564,eth0,8138,00,4069,00,12032,16,262,26,0,00,0,00,0,00,98,57,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8137,00,0,00,8138,00,4068,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8137,00,4069,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8136,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 17:53:57 UTC,-1,0,81,0,00,9,73,0,00,0,00,0,00,0,27,0,00,0,00,89,19,969860,2621868,181504,6,22,220484,1319428,682536,23,38,799012,816040,168,92328,228316,3232,2576,13564,eth0,8118,00,4060,00,12002,59,261,68,0,00,0,00,0,00,98,33,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8118,00,0,00,8118,00,4059,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8118,00,4059,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,1,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8119,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 17:53:58 UTC,-1,0,81,0,00,9,49,0,00,0,00,0,00,0,27,0,00,0,00,89,43,969796,2621804,181540,6,22,220484,1319440,682536,23,38,799012,816040,180,92328,228332,3232,2576,13564,eth0,8133,00,4066,00,12024,77,262,07,0,00,0,00,0,00,98,51,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8134,00,0,00,8134,00,4067,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8134,00,4067,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8134,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 17:53:59 UTC,-1,0,54,0,00,9,54,0,00,0,00,0,00,0,00,0,00,0,00,89,92,969640,2621648,181756,6,23,220484,1319452,682536,23,38,799012,816040,192,92328,228260,3232,2576,13564,eth0,8137,00,4069,00,12030,68,262,26,0,00,0,00,0,00,98,56,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8136,00,0,00,8136,00,4068,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8136,00,4068,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8135,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 17:54:00 UTC,-1,0,81,0,00,10,30,0,27,0,00,0,00,0,00,0,00,0,00,88,62,969512,2621572,181800,6,23,220492,1319448,682536,23,38,799012,816092,0,92328,228340,3232,2576,13564,eth0,8121,00,4060,00,12007,03,261,68,0,00,0,00,0,00,98,36,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8121,00,0,00,8121,00,4061,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8121,00,4060,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8121,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 17:54:01 UTC,-1,0,54,0,00,9,95,0,00,0,00,0,00,0,27,0,00,0,00,89,25,969544,2621604,181676,6,22,220492,1319480,682536,23,38,799012,816092,20,92328,228400,3232,2576,13564,eth0,8124,00,4062,00,12011,46,261,81,0,00,0,00,0,00,98,40,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8125,00,0,00,8125,00,4062,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8125,00,4063,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,1,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8126,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 17:54:02 UTC,-1,1,09,0,00,8,97,0,00,0,00,0,00,0,27,0,00,0,00,89,67,969544,2621604,181628,6,22,220492,1319492,682536,23,38,799012,816092,32,92328,228436,3232,2576,13564,eth0,8131,00,4065,00,12021,81,262,00,0,00,0,00,0,00,98,48,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8131,00,0,00,8130,00,4066,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8130,00,4065,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8130,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 17:54:03 UTC,-1,1,35,0,00,8,92,0,00,0,00,0,00,0,81,0,00,0,00,88,92,969576,2621636,181684,6,22,220492,1319500,682536,23,38,799012,816092,40,92332,228340,3216,2576,13564,eth0,8135,00,4067,00,12027,72,262,13,0,00,0,00,0,00,98,53,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8133,00,0,00,8134,00,4066,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8134,00,4067,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8133,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 17:54:04 UTC,-1,1,36,0,00,8,94,0,00,0,00,0,00,0,27,0,00,0,00,89,43,969292,2621352,181888,6,23,220492,1319504,682536,23,38,799012,816092,44,92332,228416,3216,2576,13564,eth0,8118,00,4060,00,12002,59,261,68,0,00,0,00,0,00,98,33,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8119,00,0,00,8119,00,4060,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8119,00,4059,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8119,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 17:54:05 UTC,-1,0,81,0,00,10,24,0,00,0,00,0,00,0,00,0,00,0,00,88,95,969576,2621696,181640,6,22,220492,1319528,682536,23,38,799016,816148,76,92332,228356,3232,2576,13564,eth0,8134,00,4067,00,12026,25,262,13,0,00,0,00,0,00,98,52,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8134,00,0,00,8134,00,4067,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8134,00,4067,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,1,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8135,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 17:54:06 UTC,-1,0,81,0,00,9,76,0,00,0,00,0,00,0,27,0,00,0,00,89,16,969324,2621444,181872,6,23,220492,1319540,682536,23,38,799016,816148,88,92332,228364,3232,2576,13564,eth0,8137,00,4068,00,12030,68,262,20,0,00,0,00,0,00,98,56,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8137,00,0,00,8137,00,4068,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8137,00,4069,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8136,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 17:54:07 UTC,-1,1,35,0,00,9,46,0,00,0,00,0,00,0,00,0,00,0,00,89,19,969576,2621696,181672,6,22,220492,1319548,682536,23,38,799016,816148,96,92332,228304,3232,2576,13564,eth0,8127,00,4064,00,12015,90,261,94,0,00,0,00,0,00,98,43,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8127,00,0,00,8126,00,4064,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8126,00,4063,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8127,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 17:54:08 UTC,-1,1,08,0,00,9,21,0,00,0,00,0,00,0,27,0,00,0,00,89,43,969040,2621160,182104,6,24,220492,1319560,682536,23,38,799016,816148,108,92332,228396,3232,2576,13564,eth0,8120,00,4060,00,12005,55,261,68,0,00,0,00,0,00,98,35,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8120,00,0,00,8120,00,4059,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8120,00,4060,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8120,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 17:54:09 UTC,-1,1,08,0,00,9,73,0,00,0,00,0,00,0,27,0,00,0,00,88,92,969168,2621288,182028,6,23,220492,1319572,682536,23,38,799016,816148,120,92332,228332,3232,2576,13564,eth0,8134,00,4067,00,12026,25,262,13,0,00,0,00,0,00,98,52,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8134,00,0,00,8135,00,4068,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8135,00,4067,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,1,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8134,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 17:54:10 UTC,-1,0,54,0,00,10,27,0,00,0,00,0,00,0,00,0,00,0,00,89,19,969168,2621288,181984,6,23,220496,1319584,682536,23,38,799016,816148,132,92332,228360,3232,2576,13564,eth0,8089,00,4049,00,11951,23,260,97,0,00,0,00,0,00,97,90,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8089,00,0,00,8089,00,4049,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8089,00,4049,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8089,00,0,00,0,00,0,00,0,00
